timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-17T23:17:48,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,7.447084665298462,5.518382213974848e-05,7.41012417877981e-06,32.5,17.84066004643369,5.935011863708496,6.72196999192238e-05,3.644336248798119e-05,1.225534907660517e-05,0.0001159184114838,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-04-17T23:18:13,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,32.0770742893219,0.0002428475564424,7.570751442355426e-06,32.5,19.18794576262548,5.935011863708496,0.0002895645348562,0.000167709023056,5.284882730855088e-05,0.0005101223852208,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-04-17T23:19:47,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,125.84606695175172,0.0009421775067218,7.486745748543041e-06,32.5,17.964442836228514,5.935011863708496,0.0011360814071363,0.000635618008494,0.0002074262715754,0.0019791256872059,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-04-17T23:29:11,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,690.6704449653625,0.0049352637633267,7.145613076833281e-06,32.5,15.026324359190236,5.935011863708496,0.0062351816236972,0.0029931748945379,0.0011385936768723,0.0103669501951075,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
