timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-17T23:37:53,census_DecisionTreeClassifier,97615649-c8f0-465f-8fa8-fa6049739c11,1.7698967456817627,1.2417129644213516e-05,7.015736751033151e-06,32.5,14.676491607791228,5.935011863708496,1.5969510873158775e-05,7.207505766104738e-06,2.906242688092675e-06,2.6083259327356187e-05,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-04-17T23:37:59,census_DecisionTreeClassifier,97615649-c8f0-465f-8fa8-fa6049739c11,8.06644344329834,5.698902957218793e-05,7.0649512356694e-06,32.5,15.103976453518424,5.935011863708496,7.281333522664177e-05,3.362030467413124e-05,1.3276766589059432e-05,0.0001197104064898,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-04-17T23:38:23,census_DecisionTreeClassifier,97615649-c8f0-465f-8fa8-fa6049739c11,31.61800241470337,0.0002240352397496,7.08568608513532e-06,32.5,15.20562529030075,5.935011863708496,0.0002854228609138,0.0001330887175819,5.209390153793265e-05,0.0004706054800337,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-04-17T23:41:19,census_DecisionTreeClassifier,97615649-c8f0-465f-8fa8-fa6049739c11,207.4469237327576,0.0014671666710123,7.072491819172047e-06,32.5,15.030616568743808,5.935011863708496,0.0018727582860324,0.000867196249312,0.0003419564902283,0.0030819110255728,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
