dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time
census,KNeighborsClassifier,1,"{'n_neighbors': range(1, 20, 6)}",{'n_neighbors': 19},0.5119902971207904,0.5068072474152933,0.0003320785381601701,47.98032307624817
census,KNeighborsClassifier,2,"{'n_neighbors': range(1, 20, 6), 'weights': ['uniform', 'distance']}","{'n_neighbors': 19, 'weights': 'uniform'}",0.5119902971207904,0.5068072474152933,0.0008340479531354323,65.67028164863586
census,KNeighborsClassifier,3,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean']}","{'metric': 'minkowski', 'n_neighbors': 19, 'weights': 'uniform'}",0.5119902971207904,0.5068072474152933,0.002476017635931529,227.41987895965576
census,KNeighborsClassifier,4,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean'], 'p': [1, 2, 3]}","{'metric': 'minkowski', 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.5127325087556318,0.5062954243013614,0.05223054585031146,7134.471290111542
