dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
CDCHealthIndicator,KNeighborsClassifier,1,"{'n_neighbors': range(1, 20, 6)}",{'n_neighbors': 19},0.8599909297795539,0.8611636707663197,0.006941497717987938,982.3088939189911,2024-04-16T18:33:55,CDCHealthIndicator_KNeighborsClassifier,17bc3ca5-4d71-4795-8ba3-3f00cf6e49a2,982.2809011936188,0.0069414977179879,7.066713512960474e-06,32.5,15.04160039732158,5.935011863708496,0.0088540957998898,0.004118184405656,0.0016089386659913,0.0145812188715372,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
CDCHealthIndicator,KNeighborsClassifier,2,"{'n_neighbors': range(1, 20, 6), 'weights': ['uniform', 'distance']}","{'n_neighbors': 19, 'weights': 'uniform'}",0.8599909297795539,0.8611636707663197,0.022245056701714186,1929.533610343933,2024-04-16T19:08:48,CDCHealthIndicator_KNeighborsClassifier,17bc3ca5-4d71-4795-8ba3-3f00cf6e49a2,3075.7231521606445,0.0222450567017141,7.23246391213312e-06,32.5,16.845966003830274,5.935011863708496,0.027753227232231,0.013914260020288,0.0050601864794647,0.0467276737319838,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
CDCHealthIndicator,KNeighborsClassifier,3,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean']}","{'metric': 'minkowski', 'n_neighbors': 19, 'weights': 'uniform'}",0.8599909297795539,0.8611636707663197,0.07199831150620709,6813.267761468887,2024-04-16T21:05:05,CDCHealthIndicator_KNeighborsClassifier,17bc3ca5-4d71-4795-8ba3-3f00cf6e49a2,10052.85925936699,0.071998311506207,7.161973489196216e-06,32.5,15.489699378976583,5.935011863708496,0.0907412525299522,0.04393469209217,0.0165627622253424,0.1512387068474647,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
CDCHealthIndicator,KNeighborsClassifier,4,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean'], 'p': [1, 2, 3]}","{'metric': 'minkowski', 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.8611341022318927,0.8613804793440555,0.4432802890138615,52458.66929554939,2024-04-17T11:42:08,CDCHealthIndicator_KNeighborsClassifier,17bc3ca5-4d71-4795-8ba3-3f00cf6e49a2,62675.52063393593,0.4432802890138615,7.072622365642472e-06,32.5,14.9198851220676,5.935011863708496,0.5658069274922213,0.2620246298973139,0.1033171915036542,0.9311487488931894,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
