dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,MLPClassifier,1,"{'hidden_layer_sizes': [(100,), (50, 50)]}","{'hidden_layer_sizes': (50, 50)}",0.465625,0.5375,5.685662081307478e-05,8.066860675811768,2024-04-16T00:45:53,olivetti_MLPClassifier,99d534c0-9db9-4538-ad08-fa806eb9f8b3,8.06191635131836,5.685662081307478e-05,7.052494510660242e-06,32.5,14.713766725175653,5.935011863708496,7.277219444513321e-05,3.3400304497985256e-05,1.3259771447621915e-05,0.0001194322703907,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,MLPClassifier,2,"{'hidden_layer_sizes': [(100,), (50, 50), (100, 100), (200, 200)]}","{'hidden_layer_sizes': (200, 200)}",0.890625,0.8875,0.0002340715865102188,25.102755546569824,2024-04-16T00:46:18,olivetti_MLPClassifier,99d534c0-9db9-4538-ad08-fa806eb9f8b3,33.16163682937622,0.0002340715865102,7.058505215365805e-06,32.5,14.96063198015219,5.935011863708496,0.0002993581501974,0.0001376998323819,5.462971554792204e-05,0.0004916876981273,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,MLPClassifier,3,"{'hidden_layer_sizes': [(100,), (50, 50), (100, 100), (200, 200), (300, 300)]}","{'hidden_layer_sizes': (300, 300)}",0.903125,0.9,0.0005202834385055559,40.6716947555542,2024-04-16T00:46:58,olivetti_MLPClassifier,99d534c0-9db9-4538-ad08-fa806eb9f8b3,73.83637619018555,0.0005202834385055,7.046437885378141e-06,32.5,14.777678521630044,5.935011863708496,0.0006665606583158,0.0003046619103959,0.0001216779839205,0.0010929005526323,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,MLPClassifier,4,"{'hidden_layer_sizes': [(100,), (50, 50), (100, 100), (200, 200), (300, 300)], 'alpha': [0.0001, 0.001], 'activation': ['relu', 'tanh', 'logistic']}","{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (300, 300)}",0.9375,0.9125,0.002042684607132685,216.05253219604492,2024-04-16T00:50:34,olivetti_MLPClassifier,99d534c0-9db9-4538-ad08-fa806eb9f8b3,289.8948631286621,0.0020426846071326,7.046294594830727e-06,32.5,14.84984345952949,5.935011863708496,0.0026170870037542,0.0011958845678179,0.0004778648663536,0.0042908364379258,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
