dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,DecisionTreeClassifier,1,"{'max_depth': range(1, 31, 12)}",{'max_depth': 25},0.453125,0.3875,5.518382213974848e-05,7.453068494796753,2024-04-17T23:17:48,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,7.447084665298462,5.518382213974848e-05,7.41012417877981e-06,32.5,17.84066004643369,5.935011863708496,6.72196999192238e-05,3.644336248798119e-05,1.225534907660517e-05,0.0001159184114838,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,DecisionTreeClassifier,2,"{'max_depth': range(1, 31, 6), 'min_samples_split': range(2, 17, 4)}","{'max_depth': 25, 'min_samples_split': 6}",0.46875,0.3625,0.00024284755644242594,24.633984565734863,2024-04-17T23:18:13,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,32.0770742893219,0.0002428475564424,7.570751442355426e-06,32.5,19.18794576262548,5.935011863708496,0.0002895645348562,0.000167709023056,5.284882730855088e-05,0.0005101223852208,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,DecisionTreeClassifier,3,"{'max_depth': range(1, 31, 3), 'min_samples_split': range(2, 17, 2)}","{'max_depth': 28, 'min_samples_split': 8}",0.5,0.4,0.0009421775067218899,93.76833868026733,2024-04-17T23:19:47,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,125.84606695175172,0.0009421775067218,7.486745748543041e-06,32.5,17.964442836228514,5.935011863708496,0.0011360814071363,0.000635618008494,0.0002074262715754,0.0019791256872059,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,DecisionTreeClassifier,4,"{'max_depth': range(1, 31, 3), 'min_samples_split': range(2, 17, 2), 'min_samples_leaf': range(1, 17, 2)}","{'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.5,0.4,0.004935263763326756,564.8200664520264,2024-04-17T23:29:11,olivetti_DecisionTreeClassifier,0da5c03e-9620-4684-8d0b-4f67384ae280,690.6704449653625,0.0049352637633267,7.145613076833281e-06,32.5,15.026324359190236,5.935011863708496,0.0062351816236972,0.0029931748945379,0.0011385936768723,0.0103669501951075,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
