timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-30T21:55:59,CDCHealthIndicator_MLPClassifier,1ffade4b-5508-4562-a1d7-255d632f3622,190.2518572807312,0.00133654984486,7.025160563283695e-06,32.5,14.574431230222164,5.935011863708496,0.0017174217841691,0.0007768850659519,0.0003132321871851,0.0028075390373063,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-30T22:03:06,CDCHealthIndicator_MLPClassifier,1ffade4b-5508-4562-a1d7-255d632f3622,616.702629327774,0.0043383336025177,7.0347253217432846e-06,32.5,14.79487829610137,5.935011863708496,0.0055673153902093,0.00252945619023,0.0010162749645635,0.0091130465450029,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-30T22:12:46,CDCHealthIndicator_MLPClassifier,1ffade4b-5508-4562-a1d7-255d632f3622,1197.031934261322,0.0084261171685642,7.039174918724258e-06,32.5,14.831951210225856,5.935011863708496,0.010806390105519,0.0049203967140919,0.0019730041568623,0.0176997909764733,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-30T22:41:32,CDCHealthIndicator_MLPClassifier,1ffade4b-5508-4562-a1d7-255d632f3622,2922.9586124420166,0.0205784130650044,7.040268369661253e-06,32.5,14.810085684604145,5.935011863708496,0.0263876636091205,0.0120207001721079,0.0048183802328437,0.0432267440140723,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-31T02:48:38,CDCHealthIndicator_MLPClassifier,1ffade4b-5508-4562-a1d7-255d632f3622,17749.09016418457,0.1254600453568187,7.068533890823389e-06,32.5,15.060182817697104,5.935011863708496,0.160234684562352,0.074044095068562,0.0292609426742921,0.263539722305206,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
