dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
RT-IoT2022,DecisionTreeClassifier,1,"{'max_depth': range(1, 30, 5), 'min_samples_split': range(2, 30, 6), 'min_samples_leaf': range(1, 30, 5)}","{'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9974820536329346,0.9976039636127355,0.000991492193576317,133.11071300506592,2024-03-29T07:14:13,RT-IoT2022_DecisionTreeClassifier,a973d2af-153c-4fcc-9ed0-2b4fe6d11965,133.10273218154907,0.0009914921935763,7.449074690848152e-06,32.5,17.826961433504742,5.935011863708496,0.0012006723932094,0.000663577475306,0.0002184656017343,0.0020827154702497,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
RT-IoT2022,DecisionTreeClassifier,2,"{'max_depth': range(1, 30, 3), 'min_samples_split': range(2, 30, 4), 'min_samples_leaf': range(1, 30, 3)}","{'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9974820526020889,0.9975227420402859,0.0044768372903534704,480.9122402667999,2024-03-29T07:22:14,RT-IoT2022_DecisionTreeClassifier,a973d2af-153c-4fcc-9ed0-2b4fe6d11965,614.0478856563568,0.0044768372903534,7.290697346133147e-06,32.5,16.36682560993879,5.935011863708496,0.0055425296083092,0.002850108946752,0.0010113470162002,0.0094039855712615,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
RT-IoT2022,DecisionTreeClassifier,3,"{'max_depth': range(1, 30, 2), 'min_samples_split': range(2, 30, 2), 'min_samples_leaf': range(1, 30, 2)}","{'max_depth': 27, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.997482056210049,0.9975227420402859,0.019851913136452924,2174.9496302604675,2024-03-29T07:58:29,RT-IoT2022_DecisionTreeClassifier,a973d2af-153c-4fcc-9ed0-2b4fe6d11965,2789.030875682831,0.0198519131364529,7.117853484355076e-06,32.5,15.022010746938507,5.935011863708496,0.0251777927127149,0.0119258292628779,0.0045970458372417,0.0417006678128347,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
