dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time
census,DecisionTreeClassifier,1,"{'max_depth': range(1, 30, 5), 'min_samples_split': range(2, 30, 6), 'min_samples_leaf': range(1, 30, 5)}","{'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 26}",0.5722365077626146,0.5713993243934896,0.000425042501952455,56.31862545013428
census,DecisionTreeClassifier,2,"{'max_depth': range(1, 30, 3), 'min_samples_split': range(2, 30, 4), 'min_samples_leaf': range(1, 30, 3)}","{'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 26}",0.5734137507018998,0.5731395229808578,0.002028470348155867,212.3453505039215
census,DecisionTreeClassifier,3,"{'max_depth': range(1, 30, 2), 'min_samples_split': range(2, 30, 2), 'min_samples_leaf': range(1, 30, 2)}","{'max_depth': 9, 'min_samples_leaf': 1, 'min_samples_split': 24}",0.5750261395749316,0.5764151909100215,0.00916059341661415,968.189368724823
