timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-28T19:03:53,census_KNeighborsClassifier,8fdc6641-8499-4da3-8022-80b92519febb,70.4822850227356,0.0004939844981046,7.008633416826538e-06,32.5,15.072907519132382,5.935011863708496,0.0006356987161768,0.000287795230236,0.0001141633976707,0.0010376573440836,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-28T19:05:37,census_KNeighborsClassifier,8fdc6641-8499-4da3-8022-80b92519febb,175.1362144947052,0.0012337992023194,7.044797707196978e-06,32.5,15.02348076521259,5.935011863708496,0.001580486294296,0.000724529468512,0.00028668662527,0.0025917023880781,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-28T19:21:14,census_KNeighborsClassifier,8fdc6641-8499-4da3-8022-80b92519febb,1111.520835161209,0.0078331166585497,7.047206323769617e-06,32.5,14.860273741116462,5.935011863708496,0.0100339495478404,0.00458978006071,0.0018304122906281,0.0164541418991786,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-28T19:37:16,census_KNeighborsClassifier,8fdc6641-8499-4da3-8022-80b92519febb,2073.602291822433,0.0145842494280178,7.033291526312975e-06,32.5,14.630013643200025,5.935011863708496,0.0187194071426987,0.008499571799652,0.0034165037195467,0.0306354826618975,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
2024-03-29T06:35:03,census_KNeighborsClassifier,8fdc6641-8499-4da3-8022-80b92519febb,41540.37683224678,0.2976872011189594,7.1662133042537085e-06,32.5,15.809522284264782,5.935011863708496,0.375016668300165,0.1818192046219139,0.0684819491270003,0.6253178220490794,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
