dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,KNeighborsClassifier,1,"{'n_neighbors': range(1, 31, 5)}",{'n_neighbors': 1},0.903125,0.9125,2.2151267801749952e-06,0.34792590141296387,2024-04-01T00:54:50,olivetti_KNeighborsClassifier,c2ea0755-ca72-4edb-99ef-06b695846be8,0.3292574882507324,2.2151267801749952e-06,6.727642830367937e-06,32.5,13.745174629971912,5.935011863708496,2.9142068492041694e-06,1.232500986159124e-06,5.063583647790892e-07,4.653066200142383e-06,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,KNeighborsClassifier,2,"{'n_neighbors': range(1, 31, 5), 'weights': ['uniform', 'distance']}","{'n_neighbors': 1, 'weights': 'uniform'}",0.903125,0.9125,6.359070954481505e-06,0.41312503814697266,2024-04-01T00:54:50,olivetti_KNeighborsClassifier,c2ea0755-ca72-4edb-99ef-06b695846be8,0.9194784164428712,6.359070954481505e-06,6.91595456811531e-06,32.5,14.826922969254268,5.935011863708496,8.233842915958828e-06,3.655280702119512e-06,1.468657249104126e-06,1.3357780867182468e-05,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,KNeighborsClassifier,3,"{'n_neighbors': range(1, 31, 3), 'weights': ['uniform', 'distance'], 'metric': ['euclidean', 'manhattan']}","{'metric': 'manhattan', 'n_neighbors': 1, 'weights': 'uniform'}",0.928125,0.9375,2.2673941460603464e-05,2.256455421447754,2024-04-01T00:54:53,olivetti_KNeighborsClassifier,c2ea0755-ca72-4edb-99ef-06b695846be8,3.1976840496063232,2.2673941460603464e-05,7.090738518520904e-06,32.5,15.719401325517486,5.935011863708496,2.8800977104239992e-05,1.3603066438161449e-05,5.224539877102074e-06,4.762858341950352e-05,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
olivetti,KNeighborsClassifier,4,"{'n_neighbors': range(1, 31, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean'], 'p': [1, 2]}","{'metric': 'minkowski', 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.928125,0.9375,4.5216313284389637e-05,3.0724637508392334,2024-04-01T00:54:56,olivetti_KNeighborsClassifier,c2ea0755-ca72-4edb-99ef-06b695846be8,6.392203330993652,4.521631328438964e-05,7.073666299873611e-06,32.5,15.09174215915902,5.935011863708496,5.755196064710617e-05,2.695391045204332e-05,1.0474922290031258e-05,9.498079338918074e-05,United States,USA,texas,,,Windows-11-10.0.22631-SP0,3.12.2,2.3.4,6,Intel(R) Core(TM) i5-9400 CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.8535,30.5875,15.826698303222656,machine,N,1.0
