dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,MLPClassifier,1,"{'hidden_layer_sizes': [(100,)]}","{'hidden_layer_sizes': (100,)}",0.24375,0.7625,3.492145432503984e-05,6.574084520339966,2024-04-01T10:19:24,olivetti_MLPClassifier,b837c22c-9573-443a-9b4f-2faaaf8edac7,6.568084716796875,3.492145432503984e-05,5.3168398141597575e-06,22.5,5.727148977317065,11.942746639251707,4.103830605745315e-05,1.057111956799528e-05,2.174612234315229e-05,7.335554796860072e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,MLPClassifier,2,"{'hidden_layer_sizes': [(50,), (100,), (150,)]}","{'hidden_layer_sizes': (150,)}",0.671875,0.7,0.00011754096269325282,15.438835859298706,2024-04-01T10:19:39,olivetti_MLPClassifier,b837c22c-9573-443a-9b4f-2faaaf8edac7,22.003917455673218,0.0001175409626932,5.341819834129014e-06,22.5,6.039834428322537,11.942746639251707,0.0001375063344836,3.646502917201144e-05,7.293363769014102e-05,0.0002469050013457,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,MLPClassifier,3,"{'hidden_layer_sizes': [(50,), (100,), (150,), (200,)]}","{'hidden_layer_sizes': (200,)}",0.79375,0.8,0.00023732395948747458,22.43052649497986,2024-04-01T10:20:01,olivetti_MLPClassifier,b837c22c-9573-443a-9b4f-2faaaf8edac7,44.43749475479126,0.0002373239594874,5.3406241912835616e-06,22.5,5.938034922251656,11.942746639251707,0.0002777161926031,7.346478099400089e-05,0.0001473386164589,0.0004985195900561,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,MLPClassifier,4,"{'hidden_layer_sizes': [(50,), (100,), (50, 50), (100, 100)], 'alpha': [0.0001, 0.001, 0.01]}","{'alpha': 0.01, 'hidden_layer_sizes': (100, 100)}",0.809375,0.925,0.00043177621018826326,36.38685083389282,2024-04-01T10:20:38,olivetti_MLPClassifier,b837c22c-9573-443a-9b4f-2faaaf8edac7,80.8282630443573,0.0004317762101882,5.341896434806612e-06,22.5,5.968071137156257,11.942746639251707,0.0005051524728536,0.000133788440364,0.0002680425188971,0.0009069834321148,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,MLPClassifier,5,"{'hidden_layer_sizes': [(50,), (100,), (50, 50), (100, 100), (50, 100, 50)], 'alpha': [0.0001, 0.001, 0.01, 0.1], 'activation': ['relu', 'tanh', 'logistic'], 'solver': ['sgd', 'adam'], 'learning_rate_init': [0.001, 0.01]}","{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.953125,0.9375,0.0030419245292906748,488.588814496994,2024-04-01T10:28:46,olivetti_MLPClassifier,b837c22c-9573-443a-9b4f-2faaaf8edac7,569.4201242923737,0.0030419245292906,5.342144401852528e-06,22.5,5.955673855545016,11.942746639251707,0.0035588456511497,0.0009420890870039,0.001888891946849,0.0063898266850027,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
