timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-30T21:45:14,CDCHealthIndicator_DecisionTreeClassifier,9b2f6875-8de7-460b-8790-405f9394e538,93.43459224700928,0.0005709398909291,6.110583641439076e-06,22.5,11.968056650578347,11.942746639251707,0.000583872641623,0.000306471911844,0.0003089642773283,0.0011993088307953,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-03-30T21:51:24,CDCHealthIndicator_DecisionTreeClassifier,9b2f6875-8de7-460b-8790-405f9394e538,462.7789506912232,0.0028242892165113,6.102890402195071e-06,22.5,11.693631544612693,11.942746639251707,0.0028922686308622,0.0015061812049439,0.0015342149716399,0.0059326648074461,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-03-30T22:19:29,CDCHealthIndicator_DecisionTreeClassifier,9b2f6875-8de7-460b-8790-405f9394e538,2148.190343618393,0.0130714999140412,6.084889056909035e-06,22.5,11.534561656363447,11.942746639251707,0.0134260835886001,0.0069063085805979,0.0071254287463091,0.0274578209155072,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
