dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,RandomForestClassifier,1,"{'n_estimators': [10, 50, 100]}",{'n_estimators': 100},0.921875,0.9375,2.6734396253065894e-05,5.318281173706055,2024-04-18T07:34:44,olivetti_RandomForestClassifier,b4162bb5-cc5b-47da-bede-fa1d0e79ecaa,5.312420606613159,2.673439625306589e-05,5.032432149627916e-06,22.5,3.4205643347169845,11.942746639251707,3.319652527570724e-05,5.38083763801378e-06,1.758055847465509e-05,5.615792138837611e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,RandomForestClassifier,2,"{'n_estimators': [10, 50, 100, 200], 'max_depth': [None, 10, 20]}","{'max_depth': None, 'n_estimators': 200}",0.925,0.925,0.00012041417981070363,18.575598001480103,2024-04-18T07:35:02,olivetti_RandomForestClassifier,b4162bb5-cc5b-47da-bede-fa1d0e79ecaa,23.88989210128784,0.0001204141798107,5.040381902947666e-06,22.5,3.7005907264169102,11.942746639251707,0.000149299532175,2.4469186241937724e-05,7.917172504185478e-05,0.0002529404434588,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,RandomForestClassifier,3,"{'n_estimators': [10, 50, 100, 200], 'max_depth': [None, 10, 20], 'min_samples_split': [2, 5]}","{'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.925,0.925,0.0002799896958121093,31.624393463134766,2024-04-18T07:35:34,olivetti_RandomForestClassifier,b4162bb5-cc5b-47da-bede-fa1d0e79ecaa,55.52420735359192,0.0002799896958121,5.042659934415011e-06,22.5,3.710562361158232,11.942746639251707,0.0003470079228281,5.706476787398218e-05,0.0001840699843046,0.0005881426750068,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,RandomForestClassifier,4,"{'n_estimators': [10, 50, 100, 200, 300], 'max_depth': [None, 10, 20], 'min_samples_split': [2, 5], 'min_samples_leaf': [1, 2]}","{'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.928125,0.925,0.0007989307445510931,102.64531803131104,2024-04-18T07:37:17,olivetti_RandomForestClassifier,b4162bb5-cc5b-47da-bede-fa1d0e79ecaa,158.18066501617432,0.000798930744551,5.050748424084579e-06,22.5,3.78629674284186,11.942746639251707,0.0009886047914624,0.0001650262431319,0.0005245923867447,0.0016782234213391,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
