dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,DecisionTreeClassifier,1,"{'max_depth': range(1, 31, 12)}",{'max_depth': 25},0.453125,0.3875,4.523357935502086e-05,6.61371374130249,2024-04-18T07:21:58,olivetti_DecisionTreeClassifier,74acb339-a377-4226-b379-f448d859a805,6.585578203201294,4.523357935502086e-05,6.868581308932374e-06,22.5,16.794744141613446,11.942746639251707,4.114723056554794e-05,3.206252565002288e-05,2.180730605464305e-05,9.501706227021386e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,DecisionTreeClassifier,2,"{'max_depth': range(1, 31, 6), 'min_samples_split': range(2, 17, 4)}","{'max_depth': 25, 'min_samples_split': 6}",0.46875,0.3625,0.00016978412078960979,18.028625965118408,2024-04-18T07:22:16,olivetti_DecisionTreeClassifier,74acb339-a377-4226-b379-f448d859a805,24.63265299797058,0.0001697841207896,6.89264452365719e-06,22.5,17.75533613514778,11.942746639251707,0.0001539354249835,0.0001210567635119,8.165410409487066e-05,0.0003566462925903,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,DecisionTreeClassifier,3,"{'max_depth': range(1, 31, 3), 'min_samples_split': range(2, 17, 2)}","{'max_depth': 28, 'min_samples_split': 8}",0.5,0.4,0.0005487012575694139,69.52427768707275,2024-04-18T07:23:26,olivetti_DecisionTreeClassifier,74acb339-a377-4226-b379-f448d859a805,94.1596293449402,0.0005487012575694,5.827351502832771e-06,22.5,6.773574319476189,11.942746639251707,0.0005884726777672,0.0002518602014879,0.0003122617705959,0.0011525946498512,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,DecisionTreeClassifier,4,"{'max_depth': range(1, 31, 3), 'min_samples_split': range(2, 17, 2), 'min_samples_leaf': range(1, 17, 2)}","{'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.5,0.4,0.0026563229528762037,416.0349164009094,2024-04-18T07:30:22,olivetti_DecisionTreeClassifier,74acb339-a377-4226-b379-f448d859a805,510.1939744949341,0.0026563229528762,5.206496128273227e-06,22.5,3.866951181471788,11.942746639251707,0.0031886851772665,0.000698743336772,0.0016924085676629,0.0055798370817015,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
