dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
census,MLPClassifier,1,"{'hidden_layer_sizes': [range(1, 201, 100)]}","{'hidden_layer_sizes': range(1, 201, 100)}",0.5063854842621337,0.5052717780734978,0.00013727150745498266,18.76620626449585,2024-04-13T01:16:08,census_MLPClassifier,c7d2fb31-bdf9-4c10-b558-55763fba7498,18.76020240783692,0.0001372715074549,7.317165586531127e-06,22.5,20.72613131158596,11.942746639251707,0.0001172354519367,0.0001089656427279,6.214962968114009e-05,0.0002883507243458,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,MLPClassifier,2,"{'hidden_layer_sizes': [range(1, 201, 50)]}","{'hidden_layer_sizes': range(1, 201, 50)}",0.5063854842621336,0.5052717780734978,0.0003470208420608552,28.6310875415802,2024-04-13T01:16:37,census_MLPClassifier,c7d2fb31-bdf9-4c10-b558-55763fba7498,47.41032576560974,0.0003470208420608,7.319520304004648e-06,22.5,20.922780460154687,11.942746639251707,0.0002962987229228,0.0002754710537099,0.0001571776431671,0.0007289474197999,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,MLPClassifier,3,"{'hidden_layer_sizes': [range(1, 201, 25)]}","{'hidden_layer_sizes': range(1, 201, 25)}",0.5119133153561836,0.5052717780734978,0.0008404626491683053,67.41311645507812,2024-04-13T01:17:44,census_MLPClassifier,c7d2fb31-bdf9-4c10-b558-55763fba7498,114.8614387512207,0.0008404626491683,7.317187197947868e-06,22.5,20.87943587349744,11.942746639251707,0.0007178681790828,0.0006666713666699,0.0003809252485548,0.0017654647943077,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,MLPClassifier,4,"{'hidden_layer_sizes': [range(1, 201, 25)], 'alpha': [0.001, 0.01]}","{'alpha': 0.001, 'hidden_layer_sizes': range(1, 201, 25)}",0.523634875539597,0.5352646125499028,0.0020677566685237537,200.44861245155334,2024-04-13T01:21:05,census_MLPClassifier,c7d2fb31-bdf9-4c10-b558-55763fba7498,315.37240743637085,0.0020677566685237,6.5565554238949765e-06,22.5,11.844254132325222,11.942746639251707,0.0019710556596517,0.0013263602277539,0.001046086593146,0.0043435024805518,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,MLPClassifier,5,"{'hidden_layer_sizes': [range(1, 201, 25)], 'alpha': [0.001, 0.01], 'activation': ['relu', 'tanh', 'logistic']}","{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': range(1, 201, 25)}",0.5256574113330061,0.5326031323574573,0.004209186775071778,389.5398509502411,2024-04-13T01:27:34,census_MLPClassifier,c7d2fb31-bdf9-4c10-b558-55763fba7498,704.9772572517395,0.0042091867750717,5.9706703042885885e-06,22.5,7.121937269953302,11.942746639251707,0.0044060859709978,0.0020971197332499,0.0023385567124503,0.0088417624166981,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
