dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
covtype,DecisionTreeClassifier,1,"{'max_depth': range(1, 30, 5), 'min_samples_split': range(2, 30, 6), 'min_samples_leaf': range(1, 30, 5)}","{'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9274131979054042,0.9330912282815418,0.005714800248340512,686.1941342353821,2024-04-03T16:29:53,covtype_DecisionTreeClassifier,f2809ea0-dae7-42cd-848a-9c3cba438b7d,686.166750907898,0.0057148002483405,8.328588117653622e-06,22.5,28.40158773164094,11.942746639251707,0.0042879172220826,0.005446526857218,0.0022699902104684,0.0120044342897691,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
covtype,DecisionTreeClassifier,2,"{'max_depth': range(1, 30, 3), 'min_samples_split': range(2, 30, 4), 'min_samples_leaf': range(1, 30, 3)}","{'max_depth': 28, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.929904541230341,0.9364560295345215,0.0273864529093777,2759.9293823242188,2024-04-03T17:15:53,covtype_DecisionTreeClassifier,f2809ea0-dae7-42cd-848a-9c3cba438b7d,3446.1605353355408,0.0273864529093777,7.946946356261716e-06,22.5,24.935511045375,11.942746639251707,0.0215378722339868,0.0245636952064959,0.0114260555899016,0.0575276230303844,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
covtype,DecisionTreeClassifier,3,"{'max_depth': range(1, 30, 2), 'min_samples_split': range(2, 30, 2), 'min_samples_leaf': range(1, 30, 2)}","{'max_depth': 29, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9309286195870792,0.9374026488128534,0.10931612410061538,12274.299080371857,2024-04-03T20:40:27,covtype_DecisionTreeClassifier,f2809ea0-dae7-42cd-848a-9c3cba438b7d,15720.504619836807,0.1093161241006153,6.953728696639649e-06,22.5,16.03339355686701,11.942746639251707,0.0982525169461965,0.0792301881063219,0.0521453084478914,0.22962801350041,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
