dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
census,KNeighborsClassifier,1,"{'n_neighbors': range(1, 20, 6)}",{'n_neighbors': 19},0.5119902971207904,0.5068072474152933,0.00015073285098840238,27.932579040527344,2024-04-16T04:16:39,census_KNeighborsClassifier,36ae4472-d258-4081-8cb1-6b44cea8ca38,27.927536010742188,0.0001507328509884,5.397284276365224e-06,22.5,6.544284236881774,11.942746639251707,0.0001745098620653,4.979809539401581e-05,9.231948818503308e-05,0.0003166274456443,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,KNeighborsClassifier,2,"{'n_neighbors': range(1, 20, 6), 'weights': ['uniform', 'distance']}","{'n_neighbors': 19, 'weights': 'uniform'}",0.5119902971207904,0.5068072474152933,0.00047767301856688356,54.783332109451294,2024-04-16T04:17:39,census_KNeighborsClassifier,36ae4472-d258-4081-8cb1-6b44cea8ca38,88.31546187400818,0.0004776730185668,5.408713360389115e-06,22.5,6.500209859023622,11.942746639251707,0.0005519282668828,0.000158831793732,0.00029263360394,0.0010033936645549,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,KNeighborsClassifier,3,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean']}","{'metric': 'minkowski', 'n_neighbors': 19, 'weights': 'uniform'}",0.5119902971207904,0.5068072474152933,0.0015184453396181344,186.49745416641235,2024-04-16T04:20:51,census_KNeighborsClassifier,36ae4472-d258-4081-8cb1-6b44cea8ca38,280.5194721221924,0.0015184453396181,5.412976604193487e-06,22.5,6.507692073108906,11.942746639251707,0.0017531908258795,0.000506264849456,0.0009301706475346,0.0031896263228701,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
census,KNeighborsClassifier,4,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean'], 'p': [1, 2, 3]}","{'metric': 'minkowski', 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.5127325087556318,0.5062954243013614,0.03458741753272571,6113.8837769031525,2024-04-16T06:02:51,census_KNeighborsClassifier,36ae4472-d258-4081-8cb1-6b44cea8ca38,6400.159848213196,0.0345874175327257,5.404149013931561e-06,22.5,6.420997479784735,11.942746639251707,0.0400009372249245,0.011421313859266,0.0212316235888536,0.0726538746730442,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
