timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-31T14:35:13,CDCHealthIndicator_KNeighborsClassifier,fd6121d0-10e5-4ecd-bcb7-4ded4a822661,1286.343383550644,0.0093678937542775,7.282576234364182e-06,22.5,20.742758409585555,11.942746639251707,0.0080356150567531,0.0074061800916059,0.0042362793459188,0.0196780744942779,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-03-31T15:21:45,CDCHealthIndicator_KNeighborsClassifier,fd6121d0-10e5-4ecd-bcb7-4ded4a822661,4078.612842798233,0.0297410973889975,7.29196384538253e-06,22.5,20.732682711542,11.942746639251707,0.0254872928798198,0.0234870618451899,0.0134994035512341,0.062473758276244,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-03-31T18:12:04,CDCHealthIndicator_KNeighborsClassifier,fd6121d0-10e5-4ecd-bcb7-4ded4a822661,14297.621252536774,0.0678639938250563,4.746523398989568e-06,22.5,6.231617890208874,11.942746639251707,0.089356089195609,0.0057979126938819,0.0474002115759316,0.1425542134654228,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-03-31T23:14:43,CDCHealthIndicator_KNeighborsClassifier,fd6121d0-10e5-4ecd-bcb7-4ded4a822661,32456.414832353592,0.1253451810455323,3.861953998707962e-06,22.5,10.505042402230767,11.942746639251707,0.2028485428974032,-0.047189587196084,0.1076394841413061,0.2632984398426253,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
