timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-18T07:37:20,census_DecisionTreeClassifier,a5348422-b99f-493c-8c37-9f153e092601,1.7283604145050049,8.67821268980971e-06,5.0210665651556896e-06,22.5,3.685819704519911,11.942746639251707,1.0783740878105164e-05,1.7583347400318416e-06,5.6872638968727074e-06,1.822933951500971e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-04-18T07:37:25,census_DecisionTreeClassifier,a5348422-b99f-493c-8c37-9f153e092601,6.359886407852173,3.207458348642479e-05,5.0432635788627e-06,22.5,3.8109364561112287,11.942746639251707,3.972475826740265e-05,6.64861643001613e-06,2.100207380514405e-05,6.737544850256283e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-04-18T07:37:44,census_DecisionTreeClassifier,a5348422-b99f-493c-8c37-9f153e092601,25.200733423233032,0.0001276185423846,5.064080486917386e-06,22.5,3.916826129753097,11.942746639251707,0.0001574739068746,2.7137799487986225e-05,8.346212642913712e-05,0.0002680738327917,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-04-18T07:40:09,census_DecisionTreeClassifier,a5348422-b99f-493c-8c37-9f153e092601,170.77286458015442,0.0008659186527909,5.070586916251813e-06,22.5,3.911365711707564,11.942746639251707,0.0010672934949398,0.0001852929260119,0.0005663509199873,0.0018189373409391,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
