dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
olivetti,KNeighborsClassifier,1,"{'n_neighbors': range(1, 31, 5)}",{'n_neighbors': 1},0.903125,0.9125,2.206881916821761e-06,0.42192673683166504,2024-04-01T10:41:37,olivetti_KNeighborsClassifier,2e0c0a30-90e4-4216-80f3-76ff15e442c2,0.4148674011230469,2.206881916821761e-06,5.319487409345075e-06,22.5,5.955250510812907,11.942746639251707,2.5929212570190427e-06,6.841672139934474e-07,1.3586586775356106e-06,4.6357471485481005e-06,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,KNeighborsClassifier,2,"{'n_neighbors': range(1, 31, 5), 'weights': ['uniform', 'distance']}","{'n_neighbors': 1, 'weights': 'uniform'}",0.903125,0.9125,5.782879161670499e-06,0.4288904666900635,2024-04-01T10:41:37,olivetti_KNeighborsClassifier,2e0c0a30-90e4-4216-80f3-76ff15e442c2,1.0861077308654783,5.782879161670499e-06,5.324406591841805e-06,22.5,6.0544199998441295,11.942746639251707,6.782062351703643e-06,1.8063903339943232e-06,3.558987274623841e-06,1.2147439960321808e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,KNeighborsClassifier,3,"{'n_neighbors': range(1, 31, 3), 'weights': ['uniform', 'distance'], 'metric': ['euclidean', 'manhattan']}","{'metric': 'manhattan', 'n_neighbors': 1, 'weights': 'uniform'}",0.928125,0.9375,1.4635865179966479e-05,1.5850019454956055,2024-04-01T10:41:39,olivetti_KNeighborsClassifier,2e0c0a30-90e4-4216-80f3-76ff15e442c2,2.703096628189087,1.463586517996648e-05,5.414480942833195e-06,22.5,7.025956798329524,11.942746639251707,1.6882161796092988e-05,4.958337299992843e-06,8.90340693594851e-06,3.074390603203434e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
olivetti,KNeighborsClassifier,4,"{'n_neighbors': range(1, 31, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean'], 'p': [1, 2]}","{'metric': 'minkowski', 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.928125,0.9375,2.737220941513612e-05,2.2935683727264404,2024-04-01T10:41:41,olivetti_KNeighborsClassifier,2e0c0a30-90e4-4216-80f3-76ff15e442c2,5.109733819961548,2.737220941513612e-05,5.356875794235032e-06,22.5,5.621229716580004,11.942746639251707,3.191738873720169e-05,8.7130625259918e-06,1.686725207039501e-05,5.7497703333588495e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
