dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time
census,KNeighborsClassifier,1,"{'n_neighbors': range(1, 20, 6)}",{'n_neighbors': 19},0.5119902971207904,0.5068072474152933,0.00015073285098840238,27.932579040527344
census,KNeighborsClassifier,2,"{'n_neighbors': range(1, 20, 6), 'weights': ['uniform', 'distance']}","{'n_neighbors': 19, 'weights': 'uniform'}",0.5119902971207904,0.5068072474152933,0.00047767301856688356,54.783332109451294
census,KNeighborsClassifier,3,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean']}","{'metric': 'minkowski', 'n_neighbors': 19, 'weights': 'uniform'}",0.5119902971207904,0.5068072474152933,0.0015184453396181344,186.49745416641235
census,KNeighborsClassifier,4,"{'n_neighbors': range(1, 20, 3), 'weights': ['uniform', 'distance'], 'metric': ['minkowski', 'euclidean'], 'p': [1, 2, 3]}","{'metric': 'minkowski', 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.5127325087556318,0.5062954243013614,0.03458741753272571,6113.8837769031525
