timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-16T03:41:19,olivetti_KNeighborsClassifier,0221267a-e291-4bc1-ac28-3fbb63bacaa6,0.3795158863067627,2.050588642283654e-06,5.4031694489494e-06,22.5,6.664639804022607,11.942746639251707,2.3659273982048034e-06,6.988894479809105e-07,1.242622704092374e-06,4.307439550278088e-06,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-04-16T03:41:20,olivetti_KNeighborsClassifier,0221267a-e291-4bc1-ac28-3fbb63bacaa6,0.8728852272033691,4.74422428043026e-06,5.435106624075019e-06,22.5,7.216025899225466,11.942746639251707,5.445052683353424e-06,1.6752791179852622e-06,2.845323366904514e-06,9.9656551682432e-06,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-04-16T03:41:20,olivetti_KNeighborsClassifier,0221267a-e291-4bc1-ac28-3fbb63bacaa6,1.6211116313934326,8.847739549745127e-06,5.45782250796635e-06,22.5,7.304306940249067,11.942746639251707,1.0115325450897216e-05,3.1791692099991664e-06,5.290950747934649e-06,1.858544540883104e-05,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
2024-04-16T03:41:39,olivetti_KNeighborsClassifier,0221267a-e291-4bc1-ac28-3fbb63bacaa6,20.43809127807617,0.0001133087412493,5.543998199622296e-06,22.5,7.546980750633208,11.942746639251707,0.0001277154386043,4.261420075798994e-05,6.768521324418326e-05,0.0002380148526065,United States,USA,texas,,,Windows-10-10.0.22631-SP0,3.10.4,2.3.4,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti,-97.764,30.2881,31.84732437133789,machine,N,1.0
