timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-31T18:30:01,olivetti_DecisionTreeClassifier,bf75c273-7300-4a41-83eb-78fc348b92d1,105.89984107017516,0.0001003740374284,9.478204727613052e-07,0.5609,0.0064,3.0,0.0001563175458229,4.537924909415068e-07,5.407304545243581e-05,0.0002108443837663,United States,USA,texas,,,macOS-14.3.1-arm64-arm-64bit,3.11.5,2.3.4,8,Apple M1,1,Apple M1,-97.764,30.2881,8.0,machine,N,1.0
2024-03-31T18:36:06,olivetti_DecisionTreeClassifier,bf75c273-7300-4a41-83eb-78fc348b92d1,471.0427451133728,0.0002617749580323,5.557350383760492e-07,0.3954,0.0055,3.0,0.0001957345795066,1.0068819972033854e-06,0.0003531395747264,0.0005498810362302,United States,USA,texas,,,macOS-14.3.1-arm64-arm-64bit,3.11.5,2.3.4,8,Apple M1,1,Apple M1,-97.764,30.2881,8.0,machine,N,1.0
2024-03-31T20:52:24,olivetti_DecisionTreeClassifier,bf75c273-7300-4a41-83eb-78fc348b92d1,8649.511984109879,0.0058071835859209,6.713885819904529e-07,2.1314,0.0,3.0,0.00503415183206,1.0068819972033854e-06,0.0071633348004023,0.0121984935144596,United States,USA,texas,,,macOS-14.3.1-arm64-arm-64bit,3.11.5,2.3.4,8,Apple M1,1,Apple M1,-97.764,30.2881,8.0,machine,N,1.0
