dataset_name,classifier,grid_search_number,param_grid,best_params,best_cv_score,test_accuracy,energy_consumed,elapsed_time
census,RandomForestClassifier,1,"{'n_estimators': [10, 50, 100]}",{'n_estimators': 100},0.5409103498961212,0.5399733851980756,0.00015368147661997045,21.676573514938354
census,RandomForestClassifier,2,"{'n_estimators': [100, 200], 'max_depth': [None, 10, 20]}","{'max_depth': 20, 'n_estimators': 200}",0.5804006392384946,0.5815334220493398,0.0005420040029239518,54.67362689971924
census,RandomForestClassifier,3,"{'n_estimators': [100, 200], 'max_depth': [None, 10, 20], 'min_samples_split': [2, 5]}","{'max_depth': 20, 'min_samples_split': 5, 'n_estimators': 200}",0.5806821720811819,0.5827617975227761,0.0011927044127410323,92.02287316322327
census,RandomForestClassifier,4,"{'n_estimators': [100, 200, 300], 'max_depth': [None, 10, 20], 'min_samples_split': [2, 5], 'min_samples_leaf': [1, 2]}","{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.5859286602896747,0.5842972668645716,0.0033784299146874834,310.1212246417999
census,RandomForestClassifier,5,"{'n_estimators': [100, 200, 300], 'max_depth': [None, 10, 20, 30], 'min_samples_split': [2, 5, 10], 'min_samples_leaf': [1, 2, 4], 'bootstrap': [True, False]}","{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.5882064919159322,0.5867540178114443,0.018255395726347313,2105.071764945984
